6 21 26 1 0 
0 19 9 21 1 
0 19 0 22 29 
9 20 0 22 13 
9 20 0 22 13 
11 21 26 1 0 
9 20 0 22 28 
9 20 0 22 28 
0 3 29 22 19 
10 0 0 23 29 
9 21 26 1 0 
14 21 26 1 0 
0 3 29 22 19 
18 0 0 22 29 
12 0 8 16 29 
12 0 8 16 29 
18 0 0 22 29 
9 17 1 0 26 
14 4 22 0 26 
10 4 0 21 26 
10 23 0 17 29 
18 1 0 23 29 
0 19 0 22 29 
10 0 0 23 29 
0 17 29 22 11 
8 1 0 21 26 
18 1 0 23 29 
10 2 22 0 26 
10 2 20 0 26 
5 0 0 22 26 
10 15 0 21 26 
14 4 22 0 26 
8 1 0 21 26 
10 2 22 0 26 
15 18 21 0 27 
10 0 0 19 29 
10 4 0 21 26 
10 23 0 17 29 
12 0 9 16 29 
0 19 0 22 13 
0 17 29 22 11 
15 17 26 10 0 
5 0 0 22 26 
15 17 26 10 0 
12 0 8 18 29 
15 17 26 0 0 
8 1 0 21 27 
9 2 22 0 26 
8 17 1 0 26 
5 0 6 22 26 
12 0 8 18 29 
12 0 9 16 29 
5 10 0 21 26 
8 17 1 0 26 
14 2 22 0 26 
0 19 0 22 13 
15 17 26 0 0 
10 0 0 19 29 
11 21 26 1 0 
9 20 0 22 13 
9 20 0 22 28 
9 21 26 1 0 
18 0 0 22 29 
0 27 9 21 1 
14 4 22 0 26 
0 19 0 22 29 
10 0 0 29 23 
12 0 8 16 29 
18 1 0 23 29 
10 2 20 0 26 
10 15 0 21 26 
8 1 0 21 26 
10 2 22 0 26 
10 4 0 21 26 
10 23 0 17 29 
0 17 29 22 11 
5 0 0 22 26 
15 17 26 10 0 
5 0 6 22 26 
12 0 8 18 29 
12 0 9 16 29 
8 17 1 0 26 
9 2 22 0 26 
0 19 0 22 13 
15 17 26 0 0 
10 0 0 19 29 
9 20 0 22 13 
11 21 26 1 0 
9 20 0 22 28 
9 21 26 1 0 
18 0 0 22 29 
0 27 9 21 1 
0 19 0 22 29 
5 0 0 27 18 
12 0 8 16 29 
18 1 0 23 29 
14 4 22 0 26 
8 1 0 21 26 
10 2 22 0 26 
15 18 21 0 27 
