819 13 2243 47 2451 
742 3 704 2287 2461 
35 7 155 56 66 
819 15 659 47 2451 
742 3 704 2287 2461 
35 7 155 56 66 
1411 5 155 58 135 
56 5 155 23 180 
1411 11 155 25 51 
1411 5 155 58 135 
37 7 155 23 180 
37 7 155 23 180 
742 3 704 943 2461 
60 6 155 47 2483 
701 2257 728 50 2483 
819 37 275 47 2451 
963 5 1475 63 2467 
1976 6 1111 549 2337 
1298 69 2415 499 2083 
1848 3 704 61 2461 
963 7 2368 741 2461 
978 51 47 691 2456 
1976 7 1111 549 2337 
963 7 155 70 2483 
60 7 155 47 2483 
1411 11 155 25 51 
961 7 155 60 2492 
887 3 704 61 2460 
1411 11 155 1331 43 
60 7 155 47 2483 
742 3 704 943 2461 
1411 11 155 1331 51 
819 37 51 56 2451 
1848 7 833 61 2461 
819 12 168 47 2451 
60 6 155 47 2483 
819 47 459 56 2456 
963 7 155 31 2483 
799 7 704 61 2461 
819 37 921 1922 2451 
819 47 663 1 2451 
819 25 1314 39 2451 
819 47 459 56 2463 
961 7 155 60 2461 
819 37 156 47 2451 
961 27 1811 58 2461 
799 7 704 61 2461 
1298 69 47 691 2456 
701 2257 794 50 2483 
1091 7 155 61 2461 
1976 6 1111 549 2337 
819 25 1314 39 2451 
819 3 2203 47 2472 
961 7 155 60 2492 
963 7 2368 741 2461 
963 6 2368 741 2461 
819 12 168 47 2451 
961 7 155 1 2470 
701 2257 794 50 2478 
819 3 1816 47 2451 
701 2257 794 50 2479 
961 7 155 1 2471 
2293 7 704 61 2461 
701 2257 794 50 2483 
819 37 1437 47 2451 
961 7 155 60 2461 
1298 69 1822 691 2147 
691 3 2325 47 2451 
701 2257 472 50 2478 
887 3 704 61 2461 
1298 69 2415 691 2083 
819 37 921 1812 2451 
563 7 155 60 2497 
819 13 2243 47 2451 
60 11 155 103 2483 
819 47 663 64 2451 
819 47 135 58 2451 
547 7 704 61 2461 
819 47 459 56 2456 
1848 3 596 61 2461 
835 7 155 1 2470 
963 7 470 63 2467 
819 3 2203 47 2451 
819 3 2203 47 2451 
819 47 663 1 2451 
1091 7 155 61 2461 
819 3 2203 47 2472 
1848 3 589 61 2461 
819 47 663 3 2451 
963 6 2368 741 2461 
701 2257 794 50 2478 
819 47 663 1 2479 
819 47 459 56 2463 
819 37 1954 47 2451 
961 27 1811 54 2461 
819 37 1954 47 2451 
819 15 659 47 2451 
819 51 1954 47 2451 
819 37 156 47 2451 
1848 3 626 61 2461 
