41 835 931 2483 1 
1976 1109 1305 2225 2 
963 835 41 2483 5 
119 57 1475 15 5 
119 57 1475 15 5 
61 57 1475 2 5 
2208 835 2414 462 5 
61 57 1475 3 5 
65 184 1049 2497 1 
67 835 59 61 1 
119 57 1475 2 5 
61 57 1475 2 5 
65 835 1049 2438 5 
67 835 59 61 1 
2488 1048 1305 2225 2 
43 835 59 2483 1864 
1976 1109 1305 2225 3 
2120 835 59 2483 458 
2127 835 59 2483 468 
2127 835 59 2483 458 
67 835 59 2483 0 
35 1459 915 9 1859 
2127 835 59 2483 5 
65 643 1059 2483 1 
103 57 1475 2483 5 
22 57 1475 2483 5 
67 835 59 2483 0 
66 742 180 2336 5 
52 1091 59 1967 5 
119 57 1475 2 5 
52 1336 180 2336 5 
1976 1109 1305 2225 2 
1571 57 1475 15 5 
67 835 59 2483 1 
964 824 59 2483 1866 
2488 1059 1305 2225 2 
59 835 41 2483 5 
2223 835 59 462 5 
103 57 1475 2483 5 
1571 57 1475 15 5 
42 835 180 2454 5 
2423 1048 1305 2225 2 
1976 1109 1305 2225 3 
65 835 1049 2483 5 
92 57 1475 2483 5 
19 1086 1823 2483 5 
2208 835 2414 462 5 
2203 835 544 2483 5 
603 835 59 2483 5 
103 835 59 1971 1 
2222 835 59 462 5 
2488 1048 1305 2225 2 
2184 835 59 2483 7 
180 949 59 2483 5 
66 893 180 2336 5 
66 742 180 2336 5 
41 835 546 2483 5 
52 1336 180 2337 5 
1751 948 59 2483 5 
103 835 59 2483 1 
180 504 59 2364 5 
55 835 1823 2483 5 
66 835 180 2336 5 
26 1459 915 13 1859 
43 835 1823 2483 5 
452 824 59 2483 5 
41 835 931 2483 1 
65 643 1059 2483 1 
2066 1084 59 2483 5 
2127 835 59 2483 522 
52 1336 180 2336 5 
1751 1080 59 2483 5 
178 835 59 2483 5 
41 835 1052 2483 5 
9 835 544 2483 5 
150 835 59 2483 5 
9 835 1823 2483 5 
154 835 59 2483 5 
2208 835 2355 462 5 
2104 672 48 2483 5 
2350 835 59 2483 458 
55 835 1823 2483 5 
928 835 1943 2483 5 
65 835 1049 2498 5 
52 835 180 2400 5 
59 835 41 2483 5 
2120 835 59 2483 468 
1081 835 59 2483 1864 
1751 1084 59 2483 5 
964 824 59 2483 1866 
2488 1059 1305 2225 2 
928 835 1943 2483 5 
624 835 1823 2483 5 
35 1459 915 13 1859 
2350 835 59 1290 1779 
624 835 1823 2483 5 
180 949 59 2483 5 
1469 835 59 2483 5 
65 835 1049 2498 5 
2127 835 59 2483 13 
