1 7 33 160 1427 
2479 830 15 5 1331 
1859 5 65 1888 1332 
1859 5 180 59 1332 
1859 5 65 800 1332 
13 33 175 2 56 
2243 2058 65 1120 1267 
1859 934 5 966 2459 
14 1832 881 647 2486 
1859 819 41 1 1331 
1618 5 178 59 1332 
867 3 1320 52 2371 
1859 1946 9 799 1331 
1443 3 1320 52 2371 
1859 5 65 849 671 
1859 5 179 59 1332 
1987 1 65 1443 1235 
1859 819 27 968 2459 
1859 1 65 59 1197 
1987 1 21 195 275 
1859 5 178 59 1332 
1859 5 65 2464 1332 
2370 1443 33 3 1331 
1859 819 5 975 2459 
1859 1 59 9 1331 
2450 1 59 1085 1331 
1859 819 2 1318 2459 
15 33 175 69 1 
2473 66 59 6 1331 
2066 5 65 1955 1332 
2450 5 65 800 1332 
1443 2 1320 52 2371 
1859 5 2225 59 1204 
135 33 175 58 3 
1859 5 34 800 1332 
1859 5 65 866 1331 
15 33 175 307 3 
1859 5 60 1944 1331 
1859 1 17 1939 1475 
2066 5 65 1888 1332 
1859 66 59 9 1331 
1859 5 65 160 1287 
1859 5 49 659 1459 
2243 2058 65 1120 1332 
1859 2 65 1443 951 
1859 819 9 894 2459 
1859 5 45 1944 1331 
1859 1 1044 59 1197 
1859 8 140 59 1331 
2132 53 1320 43 140 
1859 1 65 1955 1331 
17 33 175 307 3 
1987 5 65 195 275 
1859 5 181 59 1331 
1859 11 65 611 1331 
1859 7 140 59 1331 
1859 819 41 1 2467 
1859 5 57 1411 1971 
1859 1 59 1443 1331 
1859 5 65 56 1030 
2450 867 65 800 1332 
2375 5 69 790 1331 
1859 5 41 800 1331 
1859 5 65 802 1332 
1859 1 21 1085 1331 
15 33 175 190 1 
2450 5 65 2336 1332 
1859 9 64 160 1427 
1859 5 52 21 1459 
14 1832 881 647 2487 
1859 1946 9 71 1331 
1859 5 65 101 1157 
2066 5 65 1441 1332 
2243 2058 65 1122 1332 
1859 5 2225 22 1204 
1859 2413 57 1337 2182 
1859 5 41 707 1331 
1859 5 9 659 1459 
323 9 7 160 1427 
1859 1946 9 1088 1331 
1859 819 4 894 2459 
14 815 1275 647 2486 
1859 6 63 160 1427 
1859 5 37 1944 1331 
1859 5 65 56 1459 
1859 5 65 2017 1332 
1859 5 41 801 1331 
1859 819 2 655 2459 
1859 819 29 1032 2459 
1859 1946 9 769 1331 
1859 66 59 6 1331 
1859 5 117 59 1332 
1859 5 65 863 1331 
1859 5 65 1049 1331 
1859 9 33 160 1427 
1859 5 65 1888 1331 
1859 5 1213 59 1331 
1859 1946 6 1047 1395 
2132 53 1320 43 2115 
1859 5 1201 59 1332 
