2461 1347 53 33 60 
39 2201 2349 65 531 
803 62 2483 69 2 
803 1770 951 2446 3 
1555 1443 2483 27 3 
547 808 2498 2250 3 
1044 957 1960 53 1 
803 150 2497 33 1 
803 148 2492 33 3 
803 1320 2483 41 1865 
803 1053 2483 41 7 
803 530 2483 69 7 
803 2309 2498 33 50 
803 691 2483 41 7 
185 1443 2227 62 1 
803 2265 2498 33 50 
185 1443 2355 47 1 
803 654 2497 33 3 
607 2369 2470 54 773 
803 914 2498 65 1 
65 1443 195 87 3 
607 2369 2483 54 773 
803 2192 2489 33 3 
803 1296 2483 41 7 
65 1443 195 66 4 
803 899 1960 68 1 
802 1296 2483 41 7 
2323 1443 2483 39 3 
803 969 2498 65 1 
803 1984 2492 935 3 
185 1443 2354 61 1 
187 1443 2483 25 7 
803 1813 2491 33 3 
987 947 2493 1855 3 
185 1443 2227 62 0 
195 1443 2483 41 7 
952 1443 2483 15 7 
531 1443 2483 43 7 
987 938 2493 1937 3 
555 1443 2483 2046 7 
291 1443 195 27 1 
803 2329 2498 34 50 
803 1813 2498 33 3 
571 1443 2483 55 7 
803 185 2483 69 7 
952 1443 2483 23 7 
1345 1813 2491 33 3 
65 1443 195 17 3 
803 61 2489 57 3 
307 1443 67 27 1 
1343 1443 2483 15 7 
1555 1443 2483 43 3 
803 673 2483 41 7 
803 62 2483 69 7 
803 1305 2483 41 1865 
65 1443 195 17 4 
803 165 2495 65 1 
803 141 2495 65 1 
803 657 2482 41 1 
53 1443 2483 41 7 
803 1232 2483 69 7 
803 1333 2483 69 7 
803 914 2497 65 1 
803 1041 2483 41 7 
37 2461 108 688 50 
803 1752 2498 33 50 
803 1041 2483 41 1865 
607 2369 2471 54 773 
803 181 2483 41 7 
803 1813 2492 33 3 
578 1443 2483 41 7 
987 947 2493 1856 3 
803 1984 2317 935 3 
1475 1443 2483 33 1 
185 1443 2354 47 1 
952 1443 2483 56 7 
803 1984 2317 935 0 
803 1754 2498 33 50 
803 148 2489 33 3 
185 533 2354 10 1 
803 103 2483 69 7 
803 1041 2483 41 19 
630 165 2495 65 1 
803 963 2483 41 7 
803 696 2483 3 7 
803 576 2483 69 7 
803 1843 2493 33 3 
607 2369 1832 54 773 
803 654 2496 33 3 
803 1283 2483 71 1 
607 71 2470 54 773 
803 696 2483 13 3 
803 1827 2498 33 50 
803 1283 2483 71 1 
504 1443 2483 59 7 
803 696 2483 13 3 
803 187 2483 66 7 
504 1443 2483 59 7 
803 2329 2498 33 50 
41 1443 195 27 1 
