1777 1 1550 2490 0 
0 1 1046 2485 1753 
885 0 415 2480 1794 
2425 0 51 2230 0 
885 0 1 2495 2227 
1323 0 16 2495 2227 
1 0 0 2491 649 
0 0 1 1409 2364 
315 2121 1550 2448 609 
1777 1 1550 2489 0 
315 0 1550 2448 0 
23 0 0 2498 904 
1 0 229 0 0 
0 0 4 2390 911 
1323 0 132 2495 2227 
885 0 1 2496 2227 
7 0 0 2498 904 
1612 0 0 2234 1967 
146 0 910 2310 0 
0 0 3 2390 911 
1887 0 0 2498 0 
0 0 3 416 0 
0 0 1055 2233 0 
0 0 1066 2233 0 
120 0 0 2445 0 
1 0 54 0 0 
0 0 0 2 0 
844 0 1169 2498 0 
0 0 0 2390 911 
101 2071 1189 2490 947 
10 0 1 2498 1623 
2 0 1 2340 37 
315 0 1550 2448 609 
885 0 1 2480 1794 
0 0 2 115 0 
4 0 0 2498 1623 
1 0 0 980 0 
2 0 0 2498 904 
0 0 1965 2498 904 
1 0 0 0 0 
0 0 2 53 0 
1998 0 363 2476 1093 
0 0 2 2269 463 
0 0 1 53 0 
1612 0 0 2234 897 
0 0 2 2269 391 
0 0 1046 2450 1753 
3 0 468 2293 0 
0 0 194 0 0 
0 0 1 2340 37 
1 0 1608 2431 0 
1 0 51 2458 0 
1773 0 1673 2474 0 
0 0 0 0 378 
3 0 0 2498 1570 
1777 0 1550 2489 0 
0 0 181 2 0 
0 0 1 0 1358 
0 0 29 2 0 
997 0 0 2491 649 
0 0 3 0 0 
1 0 0 1394 0 
1343 0 0 2466 840 
315 0 1550 2448 1771 
0 0 0 2491 649 
0 0 2279 506 0 
1 0 0 2498 904 
0 0 2 2 0 
0 0 0 53 0 
0 0 2419 506 0 
1158 0 0 1348 0 
0 0 2212 2491 631 
315 1 1550 2448 0 
0 0 1 2269 391 
4 0 0 2498 904 
10 0 0 2498 1623 
315 0 1550 2448 654 
885 0 0 2495 2227 
0 0 0 980 0 
0 0 2 91 2410 
0 0 2 2269 102 
0 0 3 2 0 
0 0 2 1162 391 
1 0 1046 2450 1753 
0 0 0 465 0 
0 0 0 1942 0 
0 0 0 0 219 
0 0 2 1029 0 
0 0 3 91 2416 
1612 0 0 2234 0 
1 0 1465 2 0 
0 0 0 2498 904 
101 0 1189 2494 2132 
0 0 2 274 0 
0 0 0 91 2493 
1 0 22 2458 0 
4 0 525 2484 0 
0 0 2152 2419 0 
1 0 0 0 727 
0 0 2 2493 505 
