1829 1184 2132 942 2497 
2392 92 0 2131 0 
2441 1176 466 1094 0 
2441 1176 466 1095 0 
0 0 1 2400 823 
2418 0 2132 511 912 
2226 0 177 2233 0 
0 0 0 2275 302 
0 0 52 2426 2 
2457 0 1 1438 0 
2441 1616 16 1096 0 
0 0 0 2436 320 
2302 0 1045 467 1 
2392 0 1440 2105 0 
2233 0 0 1537 0 
3 0 0 0 0 
32 0 2243 2209 0 
29 0 1 2411 1251 
0 0 2 1608 0 
2441 1317 88 1096 0 
2297 1 741 343 0 
1 0 52 2426 2 
2442 1176 2081 1094 0 
2233 0 0 1073 0 
0 0 0 0 2 
0 0 1476 2467 185 
0 758 2 1616 0 
2297 655 741 343 0 
0 0 1476 2467 1 
2453 1176 2081 1094 0 
2 0 0 0 2252 
1 0 0 0 433 
1463 0 2 2464 0 
2491 0 1266 692 0 
1 0 1946 18 0 
1119 1 0 0 0 
0 0 1476 2467 884 
703 0 0 0 0 
0 2083 1476 2467 664 
2417 0 0 504 0 
1 0 440 124 0 
157 0 2278 2209 0 
0 0 3 0 1524 
2 0 553 0 2252 
564 0 2 0 0 
0 0 1476 2467 1876 
29 0 1 2411 1253 
2441 1317 1 1096 0 
1 0 2 273 0 
0 0 0 2495 2 
121 0 2 0 0 
2226 0 9 2233 0 
564 0 1 0 0 
393 0 0 1199 0 
4 0 0 0 0 
2337 0 1 455 0 
1 0 6 0 0 
0 0 2 411 2288 
6 0 0 0 0 
2297 0 741 343 0 
0 0 0 0 433 
157 0 2243 2209 0 
0 0 1476 2467 1260 
2 0 1690 17 0 
0 2342 1 0 1174 
0 765 6 0 0 
0 0 1476 2467 0 
2233 0 0 177 0 
0 0 0 0 1694 
0 0 1476 2467 425 
2457 0 3 560 0 
978 1 0 0 0 
2233 0 0 1154 0 
1463 0 4 2496 0 
0 0 1476 2467 735 
1 0 2336 18 0 
0 0 0 1769 0 
0 0 0 0 0 
0 0 1 692 0 
1119 0 0 0 0 
2457 0 0 1438 0 
1760 544 0 0 0 
1 0 0 0 0 
0 0 2 2149 2304 
2419 0 0 1537 0 
2480 0 1101 1990 0 
2441 1317 0 1096 0 
1 0 52 2426 0 
1 0 0 0 2252 
0 0 0 604 0 
0 0 0 2395 2 
2441 1317 86 1096 0 
0 0 1 2446 128 
2216 0 0 1633 0 
1 0 0 0 219 
0 0 423 2467 888 
0 0 246 2138 0 
0 0 0 1297 0 
1735 0 1476 2467 0 
0 0 423 2467 0 
