1144 628 457 2250 1602 
1829 163 457 2250 1602 
1299 628 2288 2250 1602 
199 67 1920 1649 1140 
228 628 2288 2250 1602 
1898 1768 326 1524 2304 
1898 2110 326 1524 2304 
2493 628 104 2250 920 
2492 242 104 2250 1602 
68 676 404 2036 1602 
2494 628 97 1635 1912 
170 712 500 2036 1602 
68 966 404 2036 1602 
2494 628 1070 2288 1602 
819 627 235 2250 1602 
170 1602 500 2036 457 
2498 628 56 2250 1602 
2498 628 247 2284 1602 
170 890 500 2036 1602 
2498 628 56 2250 1277 
2058 627 120 2250 1602 
170 1602 557 2036 989 
2192 628 457 2250 1602 
2493 628 104 2250 1602 
819 594 89 2250 1602 
228 628 2498 2250 1602 
1792 628 457 2250 1602 
1801 628 103 2250 1602 
1792 628 457 2250 1468 
819 594 1 2250 1602 
762 628 457 2250 1602 
2498 628 46 2250 1602 
1792 628 457 2250 1534 
2492 628 104 2250 1602 
1792 628 457 2250 1544 
2497 628 56 2250 1602 
1792 163 457 2288 1602 
228 628 2174 2250 1602 
170 1602 557 2036 457 
1935 628 246 2250 1602 
2039 628 457 2250 1602 
2494 628 56 2250 1602 
170 350 500 2036 1602 
