17 9 26 1 0 
0 7 27 3 20 
24 0 0 17 27 
16 0 1 21 26 
2 0 25 19 30 
0 3 22 19 29 
9 0 1 21 26 
23 0 0 17 27 
0 0 3 20 27 
22 4 0 26 14 
7 0 3 21 27 
18 0 0 29 22 
15 0 21 28 4 
20 0 3 22 27 
6 0 25 19 30 
3 0 0 20 22 
15 0 3 21 26 
15 4 21 27 0 
0 1 24 19 29 
14 0 3 21 27 
15 0 1 21 26 
23 0 10 2 26 
15 0 0 17 26 
10 0 5 21 26 
8 1 0 26 21 
3 7 21 26 0 
0 3 0 29 22 
22 5 0 26 6 
20 3 0 27 22 
9 0 12 21 19 
22 0 3 29 0 
22 0 19 6 27 
22 5 0 26 10 
22 3 0 26 6 
17 5 0 26 10 
7 0 3 20 27 
22 5 0 26 0 
17 0 12 7 26 
14 0 4 21 27 
22 0 9 2 26 
22 13 0 26 0 
16 0 2 24 14 
22 2 0 26 9 
19 0 0 29 22 
9 0 5 21 27 
16 0 28 24 8 
21 0 3 15 27 
17 0 14 7 26 
9 0 4 21 27 
15 0 10 21 26 
9 0 1 21 27 
