0 29 7 11 16 
0 19 29 22 0 
0 19 15 28 9 
1 21 16 11 0 
11 26 16 6 0 
0 29 3 23 12 
0 23 18 27 14 
3 19 29 22 0 
4 26 16 6 0 
10 19 29 22 0 
0 19 28 22 0 
10 22 26 2 0 
0 24 15 28 0 
10 21 26 1 0 
4 17 26 10 0 
0 18 29 22 0 
0 29 7 4 16 
12 22 26 2 0 
0 19 15 28 24 
0 23 18 27 6 
0 21 15 3 27 
0 19 22 27 6 
0 10 4 29 16 
5 26 16 6 0 
28 19 21 15 0 
10 17 26 0 0 
0 21 15 3 26 
4 24 16 6 0 
10 22 26 20 0 
8 14 26 16 0 
0 19 22 13 0 
5 0 24 6 16 
0 19 29 10 0 
5 0 24 11 16 
0 24 15 28 4 
1 26 16 6 0 
0 24 17 27 0 
0 13 4 29 16 
3 21 27 0 0 
14 22 26 2 0 
12 26 16 6 0 
0 25 29 19 0 
3 26 16 6 0 
0 7 29 11 16 
0 3 29 22 0 
10 17 26 15 0 
