288 897 928 1447 2220 
1910 592 987 54 2409 
316 1188 928 1135 2234 
112 928 1242 2346 504 
110 1241 2216 334 2112 
148 846 1038 1865 2064 
2060 255 928 1214 716 
110 1241 2216 334 2112 
110 1477 928 334 1998 
315 2059 79 1568 1717 
148 846 1038 1865 2064 
149 541 1050 1651 2220 
110 1366 2216 334 2112 
315 2059 79 1568 1717 
316 1188 928 1909 2398 
270 928 494 2233 504 
447 2228 671 1886 1655 
467 2133 928 1260 2330 
1323 928 494 2233 504 
110 1366 2216 334 2112 
148 1366 511 2418 1464 
1044 592 389 54 2409 
270 1575 494 2233 504 
1910 592 1493 54 2409 
1910 592 221 54 2409 
1910 592 1493 54 2409 
1910 592 384 54 2409 
480 1583 928 1827 2332 
1910 592 221 145 2409 
110 1477 928 334 1998 
422 331 1555 2233 650 
480 1560 928 537 2424 
447 2228 928 1886 1655 
131 541 928 1651 2220 
148 698 928 2326 1468 
288 335 928 1500 2220 
316 1188 928 1651 1995 
110 1334 928 334 1998 
148 1366 511 2418 1464 
112 928 1242 2346 504 
148 1366 928 2326 1480 
315 2059 1115 1250 1711 
148 1366 928 2496 1717 
1044 592 389 54 2409 
1910 592 987 54 2409 
148 1366 928 2326 1717 
480 1583 928 1827 2332 
475 2009 928 1345 1644 
216 928 1555 2233 504 
149 541 1050 1651 2220 
466 255 928 1214 716 
84 2104 928 1472 716 
297 2170 928 1629 2223 
112 928 1242 2233 504 
148 1366 928 2478 1963 
316 541 928 1651 2220 
1571 928 494 2233 504 
1571 1039 494 2233 504 
288 335 928 1500 2220 
130 2074 928 2279 1464 
148 1366 928 2492 1464 
148 1366 928 2326 1472 
2060 255 928 1214 716 
148 1366 928 2322 1468 
315 2059 1094 1568 1717 
148 1366 928 2326 1468 
317 1188 928 2071 2232 
297 2170 928 1629 2223 
148 1366 928 2492 1464 
297 2170 928 1629 2220 
1910 592 412 54 2409 
317 1188 928 2071 2421 
316 1188 928 1135 2234 
270 1575 422 2233 504 
216 914 1555 2233 504 
131 541 928 439 2220 
130 2074 928 2279 1464 
466 1214 928 2318 1770 
315 2059 1094 1568 1717 
148 1366 928 2326 1472 
315 2059 1115 1250 1711 
297 2170 928 1629 1755 
148 2244 928 1865 2064 
466 1214 928 2318 1770 
148 698 928 2326 1468 
467 2133 928 1260 2330 
2123 118 1007 1622 1207 
148 1366 928 2326 1469 
1571 928 494 2233 504 
1571 883 391 2233 504 
315 391 928 1189 716 
475 2009 928 2311 1644 
1910 592 221 54 2409 
148 1196 928 2167 1470 
297 2170 928 1629 2220 
148 1366 928 2326 1460 
148 1366 928 2478 1465 
480 1607 928 1827 2332 
1910 592 221 145 2409 
270 1575 494 2233 504 
