0 0 26 22 19 14 0 10 2 21 
7 0 0 14 21 26 16 4 28 24 
7 0 0 14 21 26 16 4 28 24 
0 0 26 21 1 11 6 16 26 21 
0 0 26 21 1 11 6 16 26 21 
7 0 0 13 21 26 16 4 0 29 
0 0 26 21 1 11 6 16 26 21 
0 0 27 21 1 11 6 16 26 21 
7 0 0 13 21 26 16 4 0 29 
0 0 0 14 21 26 16 4 18 7 
0 0 26 21 1 11 6 16 26 21 
0 0 26 21 1 11 6 16 26 21 
0 0 0 14 21 26 16 4 18 7 
7 0 0 14 21 26 16 4 16 24 
0 0 26 21 1 11 7 16 19 21 
7 0 0 13 21 26 16 4 0 29 
0 0 0 14 21 26 16 4 18 7 
0 0 26 22 19 14 0 10 2 21 
7 0 0 14 21 26 16 4 16 24 
0 24 0 14 21 26 16 4 16 7 
0 24 0 14 21 26 16 4 16 7 
0 0 26 21 1 11 6 16 26 21 
0 0 26 21 1 11 6 16 26 21 
0 0 27 21 1 11 6 16 26 24 
7 0 0 14 21 26 16 4 16 24 
0 0 26 22 19 14 0 10 2 21 
0 0 27 21 1 11 6 16 26 24 
7 0 0 14 21 26 16 4 16 24 
7 0 0 14 21 26 16 4 28 24 
0 0 0 14 21 26 16 4 18 7 
0 0 0 14 21 26 16 4 18 7 
0 0 27 21 1 11 6 16 26 24 
0 0 27 21 1 11 6 16 26 24 
0 0 27 21 1 11 6 16 26 24 
0 0 27 21 1 11 6 16 26 21 
0 0 27 21 1 11 6 16 26 24 
0 0 27 21 1 11 6 16 26 24 
0 0 27 21 1 11 6 16 26 21 
0 0 26 22 19 14 0 10 2 21 
0 0 26 21 1 11 10 16 19 21 
0 0 26 21 1 11 10 16 19 21 
0 0 26 21 1 11 10 16 19 21 
0 0 26 21 1 11 10 16 19 21 
7 0 0 14 21 26 16 4 28 24 
7 0 0 14 21 26 16 4 28 24 
7 0 0 14 21 26 16 4 28 24 
7 0 0 14 21 26 16 4 28 24 
0 0 26 22 19 14 0 10 2 21 
7 0 0 14 21 26 16 4 28 24 
0 0 26 21 1 11 10 16 19 21 
0 0 26 21 1 11 6 16 26 21 
7 0 0 14 21 26 16 4 28 24 
0 0 26 21 1 11 10 16 19 21 
7 0 0 14 21 26 16 4 28 24 
7 0 0 14 21 26 16 4 28 24 
7 0 0 14 21 26 16 4 28 24 
0 0 0 14 21 26 16 4 18 7 
0 0 26 22 19 14 0 10 2 21 
0 0 0 14 21 26 16 4 18 7 
0 0 0 14 21 26 16 4 18 7 
0 0 0 14 21 26 16 4 18 7 
0 0 0 14 21 26 16 4 18 7 
0 0 0 14 21 26 16 4 18 7 
0 0 0 14 21 26 16 4 18 7 
0 0 26 21 1 11 10 16 19 21 
0 0 26 21 1 11 10 16 19 21 
0 0 27 21 1 11 6 16 26 21 
0 0 27 21 1 11 6 16 26 21 
0 0 0 14 21 26 16 4 18 7 
0 0 0 14 21 26 16 4 18 7 
0 0 27 21 1 11 6 16 26 21 
0 0 27 21 1 11 6 16 26 21 
0 0 27 21 1 11 6 16 26 21 
7 0 0 14 21 26 16 4 28 24 
0 24 0 14 21 26 16 4 16 7 
0 18 0 14 21 26 16 4 16 7 
7 0 0 14 21 26 16 4 16 24 
0 0 27 21 1 11 6 16 26 21 
7 0 0 14 21 26 16 4 16 24 
7 0 0 14 21 26 16 4 16 24 
7 0 0 14 21 26 16 4 28 24 
0 24 0 14 21 26 16 4 16 7 
7 0 0 14 21 26 16 4 28 24 
0 24 0 14 21 26 16 4 16 7 
0 0 26 21 1 11 10 16 19 21 
0 0 27 21 1 11 6 16 26 21 
0 0 26 21 1 11 10 16 19 21 
0 0 26 21 1 11 10 16 19 21 
0 0 26 21 1 11 10 16 19 21 
7 0 0 14 21 26 16 4 16 24 
0 0 26 22 19 14 0 10 2 21 
0 0 26 22 19 14 0 10 2 21 
7 0 0 14 21 26 16 4 16 24 
0 0 26 22 19 14 0 10 2 21 
0 0 26 22 19 14 0 10 2 21 
0 0 27 21 1 11 6 16 26 24 
0 0 27 21 1 11 6 16 26 24 
0 0 27 21 1 11 6 16 26 24 
7 0 0 14 21 26 16 4 16 24 
7 0 0 14 21 26 16 4 16 24 
