1571 1475 1459 1 21 
481 54 2493 1 680 
11 165 64 170 31 
75 54 2483 47 659 
835 3 2483 1 659 
807 23 2483 37 659 
801 2179 2356 6 554 
2089 6 1720 389 928 
66 1475 9 5 23 
2488 165 65 5 755 
56 1927 2498 5 816 
191 19 2483 9 659 
2201 23 2483 37 659 
802 19 2483 1854 659 
57 1475 2483 9 145 
71 19 2483 37 658 
2201 770 2483 37 659 
2201 724 2483 37 659 
797 2371 1845 5 688 
56 1475 2498 5 816 
1347 2484 65 5 544 
1815 19 2483 37 659 
1346 1475 2483 5 21 
2322 165 65 5 564 
780 2363 2413 15 545 
15 1475 2483 5 170 
1571 1475 1075 1 21 
56 693 2483 5 816 
801 2179 2480 5 680 
2194 2484 65 5 544 
27 833 2483 3 667 
47 2360 2483 15 659 
1427 54 2483 37 291 
11 165 65 5 37 
2089 6 1720 1221 928 
56 1781 2483 5 816 
1859 29 2483 7 675 
1442 2484 65 5 658 
19 1475 2483 3 170 
1228 2363 2483 37 545 
47 1475 2483 13 659 
801 1746 2213 40 659 
195 54 2470 37 659 
134 54 2483 37 659 
1571 1475 119 1 21 
23 2106 1071 5 473 
797 2371 2130 5 688 
2111 165 65 5 691 
1427 54 2483 37 164 
830 530 2483 5 21 
504 54 2483 17 2319 
2339 1475 2483 5 41 
2206 656 1339 1646 1129 
835 51 2483 53 21 
2089 6 1720 137 928 
43 54 2483 2275 659 
808 19 2483 37 659 
1571 1475 45 1 54 
801 1743 2486 0 680 
195 54 2483 9 659 
2201 829 2483 4 659 
2256 54 2483 37 659 
1571 1475 2483 5 11 
801 2179 2457 5 688 
803 2484 65 5 658 
801 2365 2486 0 680 
56 1875 2498 5 816 
563 19 2483 9 659 
55 1475 2483 32 659 
579 54 2483 37 659 
801 1746 2484 5 680 
829 1046 2486 0 680 
23 2106 2483 5 658 
1075 56 2483 37 659 
56 1475 2483 5 816 
748 54 2483 37 659 
835 51 2483 1 21 
780 2363 2483 37 545 
69 1475 2483 5 1315 
2498 165 65 5 691 
5 1475 2483 1427 23 
577 54 2483 17 2319 
499 54 2483 37 659 
1453 19 2483 37 659 
930 54 2483 37 659 
2201 54 2483 501 659 
2322 164 65 5 564 
801 1746 2213 40 57 
797 2371 1845 4 688 
922 573 2483 7 2015 
26 54 2483 37 659 
69 1475 2483 5 15 
801 1746 2484 6 680 
13 833 2483 3 915 
1571 1475 1075 1 11 
2076 958 2483 9 659 
63 54 2493 1 680 
541 54 2483 37 659 
1342 54 2483 9 659 
1340 54 2483 37 659 
