1219 2355 103 17 51 
2189 1475 1047 57 25 
2475 1941 26 0 578 
2472 2113 1315 0 606 
2467 1475 1 1955 45 
1219 2355 1 59 51 
67 180 1 61 1432 
2467 142 1 963 33 
2467 1475 1 169 41 
2467 1475 1 2067 35 
2476 2324 1315 1 45 
2467 1848 1 50 880 
2476 2317 1315 52 45 
2476 2317 1315 473 41 
2475 935 1315 0 68 
2493 2069 939 0 1041 
2467 2361 1 963 33 
2480 2115 1315 884 5 
2467 1475 170 21 47 
2215 2091 1315 0 1209 
2495 2155 1315 0 825 
1827 180 1 61 71 
2476 2317 1315 900 41 
2467 1475 1 1075 33 
2467 1475 170 33 49 
835 2349 654 59 33 
2467 155 2 963 33 
2493 2069 939 0 691 
323 180 175 15 1 
2467 1475 1 307 45 
1806 1475 589 59 64 
2472 2115 982 1 950 
2475 1941 1702 0 578 
58 180 1 61 71 
2472 2115 1315 1 688 
2472 2115 1315 1 50 
2476 68 1315 137 45 
2476 2323 1315 1 45 
2480 2115 1315 17 657 
2475 61 13 0 1091 
2476 1966 1315 52 45 
2475 2365 1315 1 27 
2467 68 137 914 33 
1447 2091 1315 0 1209 
2467 1475 170 21 1 
2480 1960 1315 884 50 
2493 2069 939 0 594 
2470 2328 1 835 7 
2476 1044 1315 52 45 
2476 1006 1315 52 45 
2467 2323 1 963 33 
2467 1858 1 1091 33 
2493 2115 1315 1 33 
2472 2115 1315 884 51 
2387 2115 1315 1 61 
2453 2115 1315 1 33 
2477 1044 1315 52 45 
2467 1475 1 307 9 
2498 2155 1315 0 825 
2467 1475 1 1603 45 
13 1475 1 53 33 
2470 2115 927 1 512 
2477 1044 629 52 45 
2483 2371 1 835 9 
2467 68 1 963 30 
2189 1795 1186 57 25 
2497 2115 1315 1 33 
2472 2115 1315 1 512 
2475 935 1315 1 68 
2476 185 1315 52 45 
2470 54 1 835 63 
2467 1475 170 12 49 
2498 2219 1315 0 825 
2480 2115 1315 1 631 
39 180 1 61 1432 
2467 1475 1 781 33 
1219 2355 1 59 9 
2475 2324 1315 1 45 
67 180 1 2195 1442 
323 180 3 53 17 
2467 1475 1 557 45 
2476 1939 1315 52 45 
2467 659 1 1091 63 
2472 54 1 963 47 
2467 1848 1 50 871 
2467 1475 1 675 33 
323 180 1 61 71 
2475 11 1315 0 825 
1827 144 709 61 71 
1827 144 1 61 71 
2189 1475 1186 64 29 
2467 1475 1 67 34 
2467 1475 1 53 33 
2467 171 1 963 33 
2475 2323 1315 0 569 
2475 2343 1315 0 68 
2475 61 13 0 578 
2475 170 611 0 68 
1806 1475 725 59 64 
2467 1475 1 87 59 
