2115 1 1059 35 915 
958 1968 1268 1801 2327 
2115 1 1987 35 915 
1443 19 3 33 145 
1443 19 3 33 145 
958 1968 1268 1801 2327 
70 1968 1268 1801 2327 
1443 2 69 62 145 
2368 1908 455 26 916 
1443 3 69 62 145 
70 1968 1268 1801 2327 
1443 19 37 29 145 
1443 2 69 62 2359 
2368 1908 455 26 916 
2115 1 58 35 71 
1987 1 155 61 5 
1443 2 69 62 2359 
2115 2245 59 35 915 
2115 2374 535 35 936 
87 35 55 25 1603 
2354 2373 535 38 936 
3 2243 1474 5 1459 
2115 1096 59 35 691 
2115 1 58 35 71 
2115 2245 535 35 936 
2115 1 1059 35 552 
2115 1 59 1035 937 
2115 66 59 35 915 
2353 2374 535 38 936 
2115 2309 416 6 937 
2115 1 59 1035 171 
1443 2 69 62 145 
2115 2356 59 6 937 
2353 2374 535 38 936 
2115 2356 59 6 937 
2115 2478 605 11 915 
2115 2292 59 6 937 
1987 7 155 1459 1 
2442 2370 535 18 936 
3 2243 175 39 1459 
3 2243 675 5 1459 
2115 1 542 9 936 
2115 15 59 5 691 
2353 2373 535 38 936 
2115 2409 59 35 909 
2115 1 59 1329 937 
2115 1 59 6 937 
1443 3 69 62 145 
2115 1 59 35 566 
2115 2374 535 38 936 
2115 2478 605 29 915 
3 2243 1474 5 1459 
2115 2309 416 6 937 
2115 1 1059 35 552 
2115 564 59 35 909 
2353 2373 535 38 936 
3 2232 675 14 1459 
2115 1 59 35 1426 
563 19 2323 2207 70 
2115 1295 59 32 89 
2115 1 59 1035 937 
2115 37 59 6 691 
2115 1 1464 35 1331 
2115 1 535 51 936 
2115 181 59 35 915 
2115 66 59 35 915 
2436 1090 535 38 936 
2115 1 185 35 71 
2115 15 59 5 691 
2060 1 155 61 449 
2115 1 59 35 1426 
2115 184 59 35 915 
2115 13 1058 35 915 
175 11 547 41 1555 
2115 1 59 6 937 
1987 1 2398 53 1328 
2115 103 69 7 691 
1987 1 155 61 1075 
2115 1429 59 32 914 
2115 2492 535 5 936 
2115 520 59 35 1421 
2115 61 994 13 915 
2115 2309 59 6 937 
2115 1 1059 35 915 
2115 1 1464 35 915 
2115 1 59 35 566 
3 2232 675 42 1459 
2115 1 1043 35 1175 
2115 1 185 35 71 
2060 1 155 61 449 
2115 2356 59 9 490 
1987 1 155 61 5 
2105 3 559 17 1965 
3 2232 675 19 1459 
2115 2292 59 6 937 
2115 2484 59 35 915 
563 19 2323 2207 70 
1987 1 155 61 940 
2115 1 59 35 914 
2115 1 1174 35 915 
