1459 1827 15 952 7 
1459 21 55 170 48 
1459 21 41 170 19 
2498 2312 27 675 21 
30 2498 56 776 6 
2211 2259 66 675 27 
43 2243 33 291 145 
2498 2255 50 675 751 
2498 2311 27 675 496 
806 2206 1984 103 0 
2498 2308 61 543 29 
2498 2259 56 675 560 
2498 2250 56 675 560 
2101 55 876 7 1787 
1213 2227 1984 1054 0 
1219 1827 1 937 33 
63 2498 56 931 6 
2072 2243 49 675 27 
572 2195 2084 675 11 
1459 2495 57 9 940 
690 50 55 170 37 
2371 2195 62 675 1 
135 1835 52 675 25 
26 2243 57 291 145 
2498 2312 56 715 29 
1459 1827 9 1587 21 
2498 2312 56 866 29 
135 2232 52 675 25 
1459 1827 7 307 41 
1219 1827 1 675 33 
2498 2264 50 675 751 
53 2435 34 675 145 
190 50 55 170 19 
135 2195 56 675 29 
2498 2183 51 794 29 
2498 779 56 167 30 
2498 2195 37 675 31 
15 2243 43 291 145 
53 2243 34 675 145 
1459 1827 7 803 70 
56 2243 33 291 145 
2498 2278 57 650 3 
1459 2495 57 9 777 
2498 2191 57 531 31 
1459 1827 9 835 21 
63 2498 56 776 6 
1219 1827 1 919 33 
2498 2195 56 675 29 
2498 1993 56 675 944 
2233 2259 18 60 1168 
1459 1827 39 1587 3 
1459 1827 9 952 29 
441 2223 2084 675 10 
572 2223 2084 675 11 
2498 2299 50 675 494 
1459 21 51 170 19 
806 2467 1984 1054 0 
26 2243 57 49 145 
1459 1827 50 48 41 
2483 2319 45 675 711 
307 50 55 69 37 
307 155 57 31 9 
307 50 55 170 37 
2371 2195 25 675 23 
51 2243 49 675 29 
2498 2299 50 675 751 
1459 2339 31 150 9 
1459 1827 3 803 33 
2233 2259 19 60 1168 
2098 2259 66 675 29 
1219 1827 1 150 33 
2488 2345 35 675 1 
1459 1827 47 150 17 
2487 2345 45 675 1 
22 2243 62 693 145 
57 1853 49 675 27 
2498 2319 50 675 751 
2498 2312 56 543 29 
307 155 47 180 3 
2451 1827 19 307 41 
2498 2259 56 701 29 
2498 2312 27 675 496 
2236 2259 55 675 804 
572 2200 2084 675 11 
1218 2195 2084 675 5 
2498 2278 57 531 3 
1106 444 1984 1054 25 
35 50 55 170 37 
1459 1827 3 307 41 
195 155 48 31 9 
1459 1827 9 835 7 
1219 2243 13 675 11 
2498 2251 56 1315 30 
2498 2194 58 675 29 
2498 50 56 904 33 
2498 2299 50 408 494 
2498 2259 60 675 751 
53 2243 34 669 145 
1074 50 55 69 37 
2498 779 56 675 30 
