1 2114 2312 1705 572 
0 2150 718 38 1923 
94 2150 2302 38 1164 
0 2215 2302 2374 1164 
1 2114 2312 1705 572 
0 2150 718 38 1923 
0 2114 2312 1705 572 
1 2114 861 1705 1164 
17 2114 2302 1705 1164 
5 2114 2312 1705 572 
4 2114 2302 1705 888 
3 2114 861 1705 1164 
0 2114 881 1705 1429 
17 2114 2302 1705 1164 
586 2150 718 38 1164 
1 2114 2302 1705 1150 
1567 2150 2302 38 1164 
0 2114 2302 1705 1512 
1 2117 2302 1705 718 
431 2150 718 38 1164 
0 2215 2302 1825 1164 
1335 2150 718 38 1164 
94 2150 2302 38 1164 
10 2117 2302 1836 1164 
0 2215 2302 1844 1164 
1335 2150 718 38 1164 
69 2114 2302 1705 1164 
1 847 2302 1747 1164 
10 2117 2302 1836 1164 
261 2114 2302 1705 1164 
69 2114 2302 1705 1164 
1 2114 2302 1705 718 
59 2134 2302 992 1164 
1 2114 2302 1705 1150 
0 2114 2302 1705 1177 
1 2215 2302 1844 1164 
59 2134 2302 992 1164 
586 2150 718 38 1164 
1 2215 2302 1844 1164 
167 2114 2302 1705 1164 
261 2114 2302 1705 1164 
1 1021 2302 1705 1164 
192 2150 2302 38 1164 
0 2215 2302 1846 1164 
431 2150 718 38 1164 
192 2150 2302 38 1164 
1 847 2302 1747 1164 
1 2114 2302 1705 718 
0 2117 2302 1836 1164 
1 2117 2302 1705 718 
0 2114 2302 1705 1512 
0 2114 2302 1705 1177 
1567 2150 2302 38 1164 
911 2215 2302 1705 1164 
0 2215 2302 1846 1164 
12 2114 2302 1705 1164 
1 2114 2302 1742 1164 
167 2114 2302 1705 1164 
0 2215 2302 1844 1164 
0 2117 2302 1836 1164 
0 2114 2302 1705 1429 
1 2114 2302 1705 1512 
1 2215 2302 1705 1164 
890 2114 2302 1705 1164 
52 2114 2302 1825 1164 
1 2114 2302 1755 1164 
20 2114 2302 1705 1164 
1 2114 2302 1673 1164 
911 2215 2302 1705 1164 
1 2215 2302 1705 1164 
1 2114 2302 1705 1512 
0 2114 2302 1705 1429 
52 2114 2302 1825 1164 
1 2114 2302 1673 1164 
1 1021 2302 1705 1164 
1 2114 2302 1755 1164 
0 2150 718 38 1923 
1 2114 2312 1705 572 
0 2114 2312 1705 572 
1 2114 861 1705 1164 
17 2114 2302 1705 1164 
261 2114 2302 1705 1164 
69 2114 2302 1705 1164 
1 2114 2302 1705 1150 
59 1923 2302 992 1164 
192 2150 2302 38 1164 
431 2150 718 38 1164 
1 2114 2302 1705 718 
0 2117 2302 1836 1164 
1 2117 2302 1705 718 
1 847 2302 1747 1164 
10 2117 2302 1836 1164 
0 2114 2302 1705 1512 
0 2114 2302 1705 1177 
0 2215 2302 1846 1164 
12 2114 2302 1705 1164 
1 2215 2302 1844 1164 
0 2215 2302 1844 1164 
167 2114 2302 1705 1164 
1 2114 2302 1742 1164 
