41 1059 1203 1 2115 
52 638 2072 1259 468 
33 43 56 103 50 
33 70 1203 52 50 
1475 7 1 103 1427 
27 55 1 47 1427 
723 384 168 0 2462 
41 64 1459 0 58 
2096 70 1203 16 50 
52 638 2072 990 2162 
38 1219 59 1 2226 
27 55 1 103 1427 
52 638 2072 1259 2162 
2160 1059 567 1 2476 
43 9 1459 0 155 
41 2314 481 807 2460 
2096 70 1203 103 50 
41 1059 150 0 1459 
41 1059 529 2149 2460 
41 1059 529 1 2226 
7 58 1459 1 1469 
9 58 1459 1 1469 
41 1059 150 5 1459 
33 70 1203 103 50 
41 926 528 1 2482 
27 1059 65 1 2115 
70 1769 954 1307 2061 
53 1059 65 1 2115 
41 1059 59 1933 2226 
1728 1059 107 0 2462 
2096 70 1203 18 50 
41 1059 150 1 59 
1728 1059 61 0 2462 
37 1181 1938 944 50 
41 1059 524 1 2483 
41 1059 1459 1 2243 
33 2243 1203 103 50 
41 1059 1459 0 2243 
1728 1059 169 0 2462 
41 1059 1192 1 2115 
51 760 1203 1827 2276 
70 2243 1203 21 1227 
41 1059 656 2036 2226 
51 760 1203 1827 2284 
41 1059 529 57 2476 
34 70 1203 103 50 
41 1059 150 1 1459 
41 1059 169 1 2226 
41 1059 529 0 2475 
41 1059 656 2381 2226 
1952 1059 1138 1 2115 
70 1769 1203 21 2061 
37 2013 2498 944 50 
41 1059 169 1 1987 
41 1059 1459 0 67 
27 1059 1176 1 2115 
41 1059 169 0 2462 
41 1059 656 2484 2226 
20 1059 65 1 2115 
41 1059 1203 1 1987 
41 1059 529 2053 2476 
41 1059 150 1 64 
42 1059 529 2067 2476 
21 1059 690 1 1858 
37 1858 1242 944 50 
37 2013 1938 944 50 
59 1059 1334 1 2226 
41 1059 529 2020 2226 
41 1059 63 1 2226 
7 1059 1195 1 2115 
41 1059 529 2227 2468 
41 1059 529 2067 2476 
695 1059 59 1 2226 
