86 275 71 23 1 
419 62 1080 1 2380 
1592 51 1395 25 165 
157 62 1235 1035 2498 
3 275 71 7 57 
851 62 1758 1035 2498 
1592 43 1043 29 165 
547 45 2483 709 2206 
71 414 2470 19 520 
54 61 1363 1 2498 
419 62 1016 1 2443 
419 62 1080 1 2495 
419 62 1464 1 2465 
135 62 1363 1 63 
787 90 2468 5 1853 
419 62 1464 0 2465 
831 414 2470 1065 1220 
64 67 69 23 1 
1984 479 2470 0 2125 
1203 62 1363 23 2371 
1984 479 2470 0 1715 
419 62 1080 1 2443 
5 69 60 23 1 
419 62 1363 23 2371 
1792 414 2470 0 155 
419 62 1464 1 2495 
789 62 1235 509 2498 
118 62 1363 1 165 
2476 1790 1048 33 1298 
419 59 643 1 1859 
71 414 2470 0 1395 
3 69 71 23 1 
419 62 1080 1 2483 
787 90 2468 18 1853 
2176 414 573 0 2483 
165 62 827 7 2229 
799 62 2339 456 2498 
419 62 1266 1 2495 
2176 414 2470 0 1859 
58 61 1363 0 2498 
419 62 185 0 2498 
419 62 707 1 2483 
799 62 2226 456 2498 
419 62 185 1 2418 
419 62 185 0 2465 
23 62 1363 67 2371 
419 61 185 0 2498 
547 45 2483 3 2331 
419 62 1080 1 2498 
165 62 1363 7 2371 
799 62 1235 1035 2498 
547 47 2483 3 1455 
169 275 71 23 1 
157 28 1235 1035 2498 
419 62 1464 1 2498 
23 62 1363 5 2371 
547 45 2483 9 812 
2476 1790 1437 33 1298 
