787 1729 917 60 95 
2481 531 36 13 165 
1345 52 2328 1865 33 
760 1729 917 60 2255 
1347 55 5 25 33 
2451 531 1 67 165 
1347 7 2339 499 1 
1347 55 2477 87 33 
1347 55 611 2442 33 
2467 531 43 7 165 
760 2147 970 60 2454 
1347 33 2088 2467 3 
1347 2025 2267 25 1158 
1347 1 2339 1859 31 
1347 1 2339 1448 31 
1347 50 2309 2467 33 
43 55 50 1059 33 
49 55 165 25 33 
9 135 31 2451 307 
1347 55 2056 127 31 
1723 55 2055 429 33 
1345 52 2328 2146 33 
1347 55 2083 1827 33 
2 2346 61 159 311 
1347 55 2056 2467 33 
1347 52 92 2467 33 
760 1729 917 60 146 
1347 5 627 2467 33 
424 67 1 1809 165 
787 1857 917 60 2255 
1347 15 2339 1448 31 
1347 52 2057 2467 33 
2471 531 1 67 165 
1347 55 73 1827 33 
1475 61 5 1571 33 
2485 890 1843 7 1309 
1346 67 1 2216 1047 
539 1956 1226 962 816 
2332 1225 8 2479 2238 
1347 15 2309 2467 33 
1347 2408 1070 153 4 
1347 52 92 2469 33 
1347 917 2055 1841 17 
1347 14 2056 2467 33 
1346 5 2339 1448 3 
1347 2497 2075 25 595 
1347 55 2055 1841 17 
2467 531 39 13 165 
1347 59 2339 499 1 
1347 55 2075 25 595 
1347 55 2317 35 595 
2137 546 2384 1015 816 
1347 1 2339 1849 30 
1347 52 2088 2467 29 
43 55 50 25 33 
1347 55 2055 2442 33 
1347 55 1 1827 33 
1347 71 1 1827 177 
1346 52 2057 2467 33 
1347 52 879 2467 29 
1346 67 1 2480 165 
2332 1225 8 618 2238 
1347 2378 2008 902 33 
2451 180 1 67 165 
1944 1070 134 50 1309 
1347 39 2339 1448 31 
1347 55 2083 1747 33 
1475 52 5 2147 33 
2365 55 3 17 33 
1347 55 2055 2477 33 
41 1070 1843 50 1309 
