9835 8529 2909 5997 0 0 1073 5343 2374 0 
9947 4533 5795 9886 625 0 1717 7329 2374 1515 
9665 7343 5020 828 0 0 0 3302 2374 0 
9751 8309 5456 7031 0 0 0 2020 1905 0 
9665 7343 2623 1214 0 0 0 1537 2374 0 
3885 6699 4785 7900 456 0 1500 9196 2374 1 
3885 6699 4785 7006 456 0 1500 9196 2374 0 
9229 6699 4785 7900 456 0 1500 9601 2374 0 
3885 6699 4785 7900 456 0 1500 9196 2374 0 
3051 8073 4997 1908 0 0 0 5078 7407 0 
9998 6883 3934 4275 0 0 6052 542 2374 0 
9229 6699 4785 7900 456 0 1500 9601 2374 1 
3885 6699 4785 7900 456 0 1500 9324 2374 0 
9838 7343 4723 1818 0 0 0 7689 0 0 
9665 7343 2623 7670 0 0 0 1537 2374 0 
9665 7343 5020 828 0 0 0 544 2374 0 
9665 7343 5013 1029 0 0 0 3055 2374 0 
9665 7343 5013 687 0 0 0 3163 2374 0 
9665 7343 5013 1213 0 0 0 3163 2374 0 
9909 8428 4997 1908 0 0 0 5078 7407 0 
9665 7343 5020 828 0 0 0 333 2374 0 
9229 6699 4785 7900 0 0 1500 8355 2374 1 
9665 7343 5193 6630 0 0 0 1270 5962 0 
9665 7343 5013 1303 0 0 535 3470 2374 0 
9665 7343 6971 6630 0 0 0 333 5962 0 
9665 7343 5013 1214 0 0 0 4233 2374 0 
9665 8662 5016 1930 0 0 0 2969 32 0 
9665 7343 5013 406 0 0 0 3163 2374 0 
9229 6699 4785 7900 1 0 1500 7257 2374 0 
7753 7343 3379 5997 0 0 1170 4123 2374 0 
9665 6154 9166 7031 0 0 0 899 3735 0 
9684 6488 9388 7763 0 0 475 4102 2374 0 
9684 6488 9388 7763 0 0 138 4102 2374 0 
9665 7343 5013 120 0 0 223 5853 2374 0 
9144 7204 5108 7337 0 0 0 1416 2374 0 
9665 6154 9166 7031 0 0 0 1503 1905 0 
9880 7343 5016 8696 0 0 0 2348 2374 0 
9665 7343 5013 1214 0 0 0 1491 2374 0 
9728 7343 5014 828 0 0 0 333 2374 0 
9880 7343 5016 8696 0 0 0 2588 2374 0 
9665 7343 5013 1213 0 0 0 1045 2374 0 
9665 7343 5013 1029 0 0 0 3163 2374 0 
9665 7343 4881 1214 0 0 0 4233 1461 0 
9665 7343 5013 2693 0 0 1417 3410 2374 0 
9665 7343 5013 828 0 0 0 333 2374 0 
9665 6154 7394 7031 0 0 0 1503 1905 0 
9665 6154 4229 7031 0 0 0 1526 1628 0 
6174 7343 3379 5997 0 0 1170 4123 2374 0 
9665 7343 4600 1363 0 0 0 7689 2159 0 
6174 7319 3379 5997 0 0 805 4123 2374 0 
9665 7343 5016 5390 0 0 0 3008 2374 0 
9665 7343 4984 1094 0 1350 0 3008 2374 0 
9665 7343 5013 195 0 0 885 5510 2374 0 
9665 7343 5013 3553 0 0 324 4551 2374 0 
9665 7343 4600 2884 0 0 0 7689 2159 0 
9665 7343 5013 1214 0 0 0 42 2374 0 
9665 7343 6120 2846 0 0 0 2378 4983 0 
9665 7343 5013 791 0 0 0 333 9729 0 
9794 7343 5016 8696 0 0 0 6280 2709 0 
9866 7343 5013 6965 0 0 1327 3411 2374 0 
9665 7343 5013 2693 0 0 5921 3409 2374 0 
9665 7343 5013 2073 0 0 324 4551 2374 0 
8125 7343 3379 5997 0 0 1170 4123 2374 0 
9665 7343 4600 1818 0 0 0 7689 2072 0 
9665 6007 8231 7031 0 0 0 2020 1840 1 
4325 7343 5013 1498 0 0 0 2457 1865 0 
9665 7343 5013 791 0 0 0 333 2374 0 
9665 7343 5013 943 0 0 0 5265 2374 0 
9665 7343 4600 1818 5456 0 0 7689 8019 0 
9767 6700 5207 8807 0 0 0 1661 1905 0 
9665 7343 4600 1818 0 0 0 7689 3120 0 
9751 8309 5456 7065 0 0 0 2018 1986 0 
9665 7343 6971 3908 0 0 0 14 5962 0 
9665 8765 7251 1427 0 0 0 2972 2374 0 
9665 1633 5015 8673 0 0 0 2969 32 0 
9665 7343 4984 1859 0 1350 0 3723 2374 0 
9665 7343 5013 1037 0 0 0 3081 2288 0 
9665 7329 5013 687 0 0 0 3163 2374 0 
9665 7343 5019 914 0 0 0 313 2374 0 
9665 7343 5013 869 0 0 0 1202 2374 0 
