287.0 0.9053164278720096 0.7254794083678394 0.8696428571428572 
259.0 0.8731795111874476 0.6504756792990427 0.9017857142857143 
260.0 0.8666666666666667 0.6899224806201549 0.8875 
235.0 0.8942441533884715 0.7047981748747304 0.925 
285.0 0.8978902553947452 0.7267686753013672 0.8696428571428572 
237.0 0.8921536472743247 0.7029813937031104 0.925 
272.0 0.8761995317856487 0.6794957138892055 0.8714285714285714 
239.0 0.8861445107302383 0.6911523182212834 0.9142857142857143 
240.0 0.8818877851036478 0.6949359858515787 0.9142857142857143 
269.0 0.8737612944766878 0.6684814932949464 0.8732142857142857 
238.0 0.8854010382729298 0.6881885270554051 0.9196428571428571 
267.0 0.8734362285445415 0.6645591423168571 0.875 
265.0 0.8694368817200726 0.6732023305321381 0.8803571428571428 
267.0 0.8696948168393495 0.6800895739792227 0.8785714285714286 
242.0 0.8799170841011932 0.6813156918483109 0.9089285714285714 
261.0 0.8739907988187268 0.6563553975578147 0.8839285714285714 
243.0 0.8773913963059816 0.6739764809037254 0.9178571428571428 
240.0 0.8830558575816803 0.685629267447342 0.9178571428571428 
246.0 0.87686090225502 0.6708444419847925 0.9125 
265.0 0.8722836891519279 0.6564564814507134 0.8857142857142857 
247.0 0.874264865654376 0.6738268130540573 0.9196428571428571 
240.0 0.8838241981229202 0.685779504610774 0.9160714285714285 
242.0 0.8792950253101485 0.6775570346235982 0.9178571428571428 
260.0 0.8673590632273646 0.6821607889390079 0.9 
256.0 0.8676925930756361 0.6782682419648152 0.9071428571428571 
250.0 0.8728263577091994 0.6763977517447071 0.8982142857142857 
241.0 0.8812152731166532 0.6834749274988843 0.9178571428571428 
241.0 0.8825964303016728 0.6850681081987667 0.9107142857142857 
245.0 0.8803150435048923 0.6681178078251624 0.9125 
239.0 0.8839502381741596 0.6842465070406248 0.9160714285714285 
251.0 0.8731927039344117 0.657352347669685 0.9089285714285714 
260.0 0.8730653485702342 0.6509068974185991 0.8982142857142857 
257.0 0.8674634792943449 0.6811837918111482 0.8892857142857142 
267.0 0.8734774611311369 0.6637522863012726 0.8767857142857143 
262.0 0.8679554226394411 0.6654092198424777 0.8839285714285714 
258.0 0.8671868455943396 0.683685359933233 0.9053571428571429 
259.0 0.8669328277759191 0.6867618327346064 0.8946428571428572 
253.0 0.8691453482375552 0.6661306201170145 0.8964285714285715 
251.0 0.872466249875536 0.6558339543252492 0.9142857142857143 
261.0 0.8729218454628948 0.6517317290767638 0.9035714285714286 
245.0 0.8754411338103337 0.6719410368920172 0.9142857142857143 
259.0 0.8732116717328215 0.6513332703939916 0.9 
247.0 0.8748857211743147 0.6674178893527071 0.9089285714285714 
246.0 0.8754935775404472 0.674619041589846 0.9035714285714286 
253.0 0.8711554034566624 0.6540334822274968 0.9125 
259.0 0.8669328277759192 0.6867618327346062 0.8910714285714285 
244.0 0.8812268950761938 0.6690541550360194 0.9125 
248.0 0.8787162905596178 0.669615898481031 0.9053571428571429 
240.0 0.8851137313342083 0.6896674255615032 0.9125 
256.0 0.8690136169715639 0.6531587990453053 0.9071428571428571 
241.0 0.8820015135186784 0.6845912369050304 0.9142857142857143 
254.0 0.8783146754509392 0.6598639413338697 0.8982142857142857 
251.0 0.8724507790998314 0.6552117278206697 0.9160714285714285 
244.0 0.8781111042406915 0.68044224791339 0.9053571428571429 
243.0 0.8776004654764518 0.6752572475444308 0.9107142857142857 
254.0 0.8681472549886051 0.6731589643042379 0.8982142857142857 
257.0 0.8674287201219283 0.6806930622160344 0.9035714285714286 
263.0 0.8727674175283955 0.6557672938324559 0.8803571428571428 
258.0 0.8671868455943398 0.683685359933233 0.8928571428571429 
249.0 0.8709150710440036 0.6698677329415099 0.9035714285714286 
