0 0 0 0 0 
0 2414 2218 1463 0 
13 2413 1239 884 2140 
0 0 0 0 0 
13 2413 1239 884 2140 
1 0 0 0 0 
7 2413 1239 884 2140 
1 0 0 0 0 
0 0 0 0 2 
3 0 0 0 0 
1543 2451 1839 884 0 
4 0 0 0 0 
3 0 0 0 0 
1 2374 0 0 0 
0 0 2094 0 2 
0 2453 1842 881 0 
4 0 0 1 0 
4 2374 0 0 0 
0 2374 0 0 1476 
5 0 0 0 0 
834 2453 1842 881 0 
1 2481 1842 884 0 
13 2413 1216 884 2365 
0 2282 0 0 2 
1543 2450 1842 883 0 
13 2413 1216 884 2365 
3 0 0 0 999 
0 2377 2218 0 0 
0 2374 0 823 562 
0 0 998 0 0 
1937 2476 0 0 0 
0 1630 0 0 0 
1 2366 0 0 2 
3 0 2484 0 0 
143 0 2 203 0 
0 2374 0 0 0 
1543 2450 1842 883 0 
1365 2454 1842 881 0 
1 2481 1840 884 0 
22 2453 1842 884 0 
0 2374 2218 1206 0 
0 0 0 0 1934 
1543 2451 1842 884 0 
22 2453 1842 884 0 
831 2454 0 0 0 
0 2374 0 0 572 
1365 2451 1842 881 0 
3 0 0 750 0 
0 0 0 0 332 
0 2374 0 0 0 
5 0 1 0 0 
2273 0 290 1190 0 
0 2483 0 1043 0 
0 0 998 0 2 
5 0 1 0 0 
1 2297 0 0 0 
1 981 0 0 0 
0 2401 2067 0 0 
0 2306 1847 884 0 
1543 2451 1834 884 0 
2024 0 2056 0 2 
1223 2374 0 0 1484 
7 2386 0 0 0 
1 0 0 0 1354 
7 2413 1239 884 2140 
1543 2450 1842 884 0 
1543 2450 1842 881 0 
534 0 0 2457 1061 
0 2453 2079 658 0 
1543 2450 1842 881 0 
0 0 0 14 0 
1543 2451 1842 884 0 
2322 2170 172 0 0 
2382 0 0 0 2 
22 2453 1842 881 0 
0 2414 2218 341 0 
2408 0 1440 912 0 
5 2317 1844 884 0 
1365 2453 1842 881 0 
0 37 0 0 2 
0 2414 2218 1463 0 
534 0 0 2457 1061 
0 2374 0 0 1484 
534 0 0 2457 1230 
0 0 0 0 2 
0 2374 0 0 1484 
534 0 0 2457 1230 
22 2453 1842 881 0 
2408 0 1440 912 0 
0 45 0 0 537 
1543 2451 1839 884 0 
0 0 0 0 332 
0 280 726 0 2 
4 0 0 0 0 
2322 2170 172 0 0 
318 0 1 0 0 
5 0 0 0 0 
0 0 0 227 0 
4 0 0 1 0 
318 0 0 2074 0 
