260.0 0.8666666666666668 0.6899224806201549 0.8910714285714285 
211.0 0.9528181674361077 0.8629356692621429 0.9482142857142857 
287.0 0.9058314843245264 0.7233252578219103 0.8678571428571429 
260.0 0.8730381748461714 0.6505402202693226 0.8928571428571429 
287.0 0.905818040753914 0.7234944096577286 0.8696428571428572 
211.0 0.9528181674361077 0.8629356692621429 0.9482142857142857 
277.0 0.8847174330849931 0.6828858206043756 0.8732142857142857 
286.0 0.9060424755447275 0.7231383156251642 0.8696428571428572 
269.0 0.875344742901817 0.6698410241161846 0.8839285714285714 
218.0 0.9293293426688435 0.8111843938882125 0.9357142857142857 
219.0 0.9267785708019618 0.8074181445079279 0.9339285714285714 
265.0 0.8722642727029742 0.6547192669242143 0.8892857142857142 
269.0 0.8706433982564655 0.6880183300906666 0.8785714285714286 
222.0 0.919027333083023 0.7963852751967226 0.9285714285714286 
221.0 0.92150074884065 0.799509028982713 0.9303571428571429 
272.0 0.8776659897772187 0.6708908962562465 0.8821428571428571 
277.0 0.8863207701445808 0.6867721853240737 0.8714285714285714 
216.0 0.934778896748887 0.8205971479500893 0.9392857142857143 
214.0 0.9424903969935612 0.8362927188755452 0.9428571428571428 
216.0 0.9371510948753475 0.8153241827911212 0.9446428571428571 
220.0 0.9243341661395121 0.8041709619710576 0.9321428571428572 
263.0 0.8725581603347545 0.6526840770718668 0.8875 
271.0 0.8778787837740536 0.6701915706240003 0.8767857142857143 
250.0 0.8742494593429143 0.6667830567560257 0.9125 
212.0 0.9499545079833008 0.8506292264773909 0.9464285714285714 
237.0 0.8850841923333952 0.7033528370783267 0.9214285714285715 
221.0 0.9227348927357629 0.7783033499580949 0.9357142857142857 
259.0 0.8684371066652484 0.6562040315435819 0.9017857142857143 
212.0 0.9490071777203558 0.8554333053318856 0.9464285714285714 
215.0 0.93765421971055 0.8333092833092836 0.9410714285714286 
246.0 0.8738351054290201 0.6717351000025088 0.9 
220.0 0.9248393779839212 0.7914334761051699 0.9392857142857143 
275.0 0.8835916067810723 0.676966081279567 0.875 
223.0 0.9148285191085785 0.7728893139963918 0.9375 
239.0 0.8833731512505665 0.6958094390086131 0.9107142857142857 
258.0 0.8671868455943401 0.6836853599332331 0.8946428571428572 
224.0 0.9139116809116807 0.7832097540006486 0.9267857142857143 
229.0 0.9011435799546598 0.7510413677308342 0.9196428571428571 
245.0 0.8748889632355679 0.6986997742598995 0.9053571428571429 
253.0 0.8723689508175716 0.6598182915759071 0.9107142857142857 
261.0 0.8688354531802523 0.6642982789270049 0.8928571428571429 
214.0 0.9446657126822467 0.8336866135347781 0.9464285714285714 
214.0 0.9418668087643843 0.8428541063749776 0.9428571428571428 
248.0 0.8716669853896172 0.6678666878666875 0.9142857142857143 
243.0 0.8790281958278457 0.6962428889665808 0.9035714285714286 
224.0 0.9122690724678076 0.7687121022753205 0.9303571428571429 
255.0 0.8717897866047414 0.6603510895552092 0.9035714285714286 
226.0 0.906954166041885 0.7594893584285667 0.925 
236.0 0.8907786927426754 0.7056782360634845 0.9267857142857143 
215.0 0.9384004294149216 0.8271752613857879 0.9410714285714286 
230.0 0.9025726545356713 0.7369875246674539 0.9285714285714286 
213.0 0.9472408233855584 0.8410789751480291 0.9464285714285714 
225.0 0.9098138375565228 0.7633412608412607 0.9285714285714286 
264.0 0.8696862845572505 0.6708666132498338 0.8875 
238.0 0.8840090055578336 0.7033639966973297 0.9125 
231.0 0.8990671064157987 0.7282764009375277 0.9214285714285715 
230.0 0.8996475828307868 0.7509257073270341 0.9214285714285715 
257.0 0.8712614540677401 0.6626137115692199 0.8964285714285715 
226.0 0.9087681399964265 0.754896410288567 0.9303571428571429 
253.0 0.8690926171104847 0.6729763893682996 0.8982142857142857 
222.0 0.9169401226387824 0.7748361480789326 0.9339285714285714 
232.0 0.8947506950049324 0.742753510902722 0.9178571428571428 
262.0 0.8685832366650138 0.6633069642267698 0.8910714285714285 
225.0 0.9114088823423444 0.7801709122422948 0.925 
257.0 0.8674634792943454 0.6811837918111482 0.8964285714285715 
223.0 0.9166552535544129 0.7937312698634605 0.9267857142857143 
215.0 0.9403473434115974 0.8224222893815648 0.9446428571428571 
236.0 0.8898416289093538 0.7088040636771668 0.9178571428571428 
235.0 0.8895659956009865 0.7304597374223014 0.9089285714285714 
231.0 0.8964720962090921 0.7440645034332263 0.9160714285714285 
242.0 0.8796935500503715 0.7034210223107445 0.9142857142857143 
224.0 0.9152227908855434 0.7573680852762549 0.9339285714285714 
229.0 0.9034043310848734 0.7363527572728854 0.9303571428571429 
230.0 0.8982728953379797 0.7459096366509085 0.9267857142857143 
217.0 0.9322112895840929 0.8240565377407486 0.9375 
213.0 0.94536018204608 0.8487855014291797 0.9446428571428571 
225.0 0.9117586726998488 0.7882613510520485 0.9232142857142858 
274.0 0.8847979626551667 0.6763787892936625 0.875 
228.0 0.9039964590931677 0.7590861823427812 0.9214285714285715 
256.0 0.8676925930756361 0.6782682419648152 0.9 
240.0 0.881671574779168 0.6937964143008317 0.9107142857142857 
244.0 0.8759489144316733 0.6985568780917615 0.9178571428571428 
217.0 0.9328165946729008 0.8172549019607845 0.9375 
224.0 0.91173832340499 0.7665308619255984 0.9321428571428572 
235.0 0.8922310734424619 0.7204680565808357 0.9178571428571428 
241.0 0.8812455715555563 0.6908432882262626 0.9089285714285714 
217.0 0.9320561223841145 0.8105932159368344 0.9392857142857143 
228.0 0.9040069366632498 0.7380526592020843 0.9285714285714286 
236.0 0.8875335154894518 0.7120570373646692 0.9142857142857143 
213.0 0.9461405904385342 0.8430263955111826 0.9446428571428571 
253.0 0.8693919990796328 0.6757537760547336 0.8964285714285715 
