9850 5885 1028 0 5161 0 8466 7070 0 7839 
8078 2816 4467 0 5161 0 9117 3294 119 1298 
1955 0 0 0 2652 0 0 0 0 9247 
4748 0 0 230 7945 0 0 3998 0 9320 
8078 2816 4467 0 5161 0 9117 3294 119 1298 
1955 0 0 0 2652 0 0 0 0 9247 
8078 2816 0 0 5161 0 9117 1064 119 1298 
9829 6630 1188 0 5161 0 3678 4192 4861 8238 
8078 2816 0 0 5161 0 9117 6678 3916 1298 
4293 0 0 0 3071 0 0 0 0 9480 
2805 0 0 6704 3702 0 5540 0 1914 9916 
8078 2816 0 4497 5161 0 9117 281 119 1298 
1955 0 0 5355 2652 0 0 0 0 9247 
1421 0 0 0 5834 0 0 0 0 9481 
1955 0 0 0 7298 0 0 9200 0 9247 
1955 0 0 0 2652 0 1 0 0 9247 
1955 0 0 5355 2414 0 4102 0 0 9247 
4278 0 0 0 5423 0 0 0 0 9528 
4293 0 0 0 5508 0 0 0 0 9480 
2606 0 0 0 6135 0 0 0 0 9480 
1955 0 0 0 7298 0 0 0 0 9247 
9955 1977 0 7366 3927 0 6702 0 0 6573 
1987 0 0 0 7298 0 1 0 0 9247 
1955 0 0 0 7298 0 1 0 0 9247 
4293 0 0 0 5227 0 0 0 0 9313 
4293 0 0 0 4674 0 0 0 0 9480 
4293 6 0 0 6027 0 0 0 0 9480 
1955 0 0 5355 2414 0 0 0 0 9247 
1955 0 0 3530 7298 0 0 0 0 9247 
4293 0 0 0 3071 0 0 0 0 269 
1955 0 0 2967 2652 0 5207 2045 0 9247 
1955 0 0 3087 2652 0 0 0 0 9247 
1955 0 0 0 2590 0 1 0 0 9247 
7057 0 0 0 5432 0 0 7832 0 9481 
3698 792 0 0 2663 1989 0 0 1327 9247 
1421 0 0 0 5834 0 0 728 0 9481 
4293 0 0 0 6027 0 0 0 0 9480 
1789 0 0 0 2526 0 0 0 0 3346 
1688 0 0 0 7664 0 0 0 0 9482 
8078 2816 0 0 5161 0 9117 1064 119 4009 
1955 0 216 0 2652 0 0 0 56 9247 
1297 1196 0 5153 4059 0 767 0 0 7778 
2913 0 0 6247 8872 0 214 7005 0 9320 
1955 0 0 3713 7298 0 0 0 0 9247 
9952 1977 0 7366 3927 0 6702 0 0 6573 
8078 2816 0 4497 5161 0 9117 281 119 1298 
1955 0 3556 0 2652 0 0 0 56 9247 
1955 0 0 0 2391 0 0 0 0 9247 
9955 16 0 7366 3927 0 1108 0 0 9001 
1955 0 0 550 2652 0 0 5812 0 9476 
1955 0 0 5153 2652 0 1 0 0 9478 
4293 0 0 0 2870 0 0 0 0 9511 
3422 0 2090 0 3255 0 0 0 0 7430 
4293 0 0 0 9175 0 0 0 6314 9497 
9829 6630 1188 0 5161 0 3678 4192 4861 8238 
1232 2597 0 5153 3610 0 767 0 0 7778 
1421 0 0 2426 5834 0 0 0 0 9481 
43 0 0 576 4113 0 0 0 0 9582 
4293 2238 1078 0 3071 0 360 0 0 9480 
1955 0 0 8049 7298 0 0 0 0 9247 
1955 6517 0 5989 2414 0 43 7472 0 9247 
2606 0 0 0 6135 0 1 0 0 9480 
8078 2816 0 0 5161 0 9117 1064 119 1298 
1955 0 0 737 2971 1497 4102 0 0 9247 
2606 0 0 0 6135 0 1 0 0 9480 
2606 0 5224 931 5294 0 8970 0 1113 9201 
2072 0 0 0 2652 0 0 0 0 9247 
7327 0 2090 0 3255 0 0 0 0 9480 
996 0 0 230 6923 0 0 6563 0 9320 
4748 0 0 217 7945 0 0 3998 0 9320 
1843 0 0 2426 7804 0 0 0 346 4619 
4293 0 0 0 5227 0 0 0 0 9311 
4293 0 2090 0 3071 0 0 0 0 9480 
1955 0 0 8365 2652 0 0 0 0 9247 
1987 0 0 0 7298 0 1 0 0 9285 
9850 2193 7547 0 5161 0 8559 417 0 8238 
1955 0 0 466 7298 3372 0 9200 0 9247 
2913 0 0 6247 8872 0 214 7005 0 9320 
4278 0 7003 0 3886 0 0 0 0 9528 
6520 0 0 2871 2974 0 0 0 7315 8517 
2606 0 0 0 6135 0 0 0 0 9480 
4293 0 0 0 5740 0 7168 0 0 9480 
1955 0 0 5355 2414 9579 4102 0 0 9247 
6805 0 0 9689 3102 0 0 0 4535 8689 
1955 0 3541 0 7298 0 0 0 0 4689 
4293 0 7790 0 5740 0 7168 0 0 9480 
1955 0 0 0 2590 0 1 0 0 9247 
4229 0 0 268 7945 0 0 3998 0 9320 
1955 0 0 7447 2652 0 1 0 0 9247 
4748 0 0 230 7945 0 0 3240 0 9366 
1955 0 0 466 888 3372 0 9200 0 9247 
5115 0 7033 0 1669 0 0 0 1799 9247 
1614 0 5448 2426 5766 0 0 0 0 9464 
9955 16 0 7366 3927 0 1108 0 0 9001 
1955 0 836 0 7298 0 0 0 4074 4689 
1955 0 0 638 4950 0 0 9200 0 9247 
2265 0 0 0 7910 0 0 0 0 65 
1987 1794 0 0 7298 0 1 0 0 9247 
299 0 0 879 5227 5198 0 0 0 9311 
9850 5885 1028 0 5161 0 8466 7935 0 7839 
