639 862 78 2484 1371 
392 1791 913 139 504 
827 1802 298 2491 504 
504 102 504 928 1550 
157 1736 539 1016 2323 
2498 326 1810 2074 1237 
146 1736 928 928 2274 
639 2217 76 2468 1371 
334 1479 784 1212 2132 
701 1802 298 2491 504 
504 2294 493 928 2002 
1366 1802 298 2491 504 
157 1460 1188 928 2302 
639 1861 78 2498 1371 
541 851 315 2491 1605 
541 851 315 2491 106 
2006 820 223 1136 1802 
2006 820 223 1136 1737 
2427 1802 298 2491 504 
1021 93 1580 2380 1995 
2491 326 1810 2074 1237 
1704 1802 298 2491 504 
326 1790 2221 1080 1395 
504 1736 493 928 2002 
388 1380 61 928 2302 
334 1861 2221 928 1628 
325 1736 2242 928 2119 
157 1736 539 1016 2382 
334 1736 2302 928 2132 
334 1460 1188 928 2315 
1366 907 298 2491 504 
498 1736 316 928 2407 
639 1000 78 2498 1371 
1298 851 247 2478 1605 
289 1790 2221 1080 696 
112 1882 913 2491 504 
298 1736 489 928 2274 
498 1736 316 928 2403 
334 1736 1469 928 2133 
2498 326 865 2074 1237 
498 1605 596 928 2403 
1484 1802 298 2491 504 
504 503 56 928 2098 
334 1479 1723 928 2132 
298 1736 490 928 2274 
334 1736 2279 928 2132 
549 851 437 2478 1605 
334 1736 2221 928 876 
334 1790 2221 1080 696 
157 1736 539 1018 2284 
334 1790 2221 1080 2151 
334 1790 2221 928 2151 
334 1736 1581 928 2133 
927 1802 136 2485 504 
334 1735 2221 928 2134 
315 1861 2228 928 1628 
639 862 78 2484 1151 
1021 93 1580 2380 1211 
157 1362 541 928 2322 
1366 1470 298 2491 928 
334 1460 1188 928 2138 
1375 1802 298 2491 504 
498 1736 1347 928 2398 
157 1736 539 1016 2284 
2006 1344 223 1136 1802 
